File_Path,Label,Augmented
train/bottom_0021.jpg,bottom,0
train/bottom_0151_augmented_2.jpeg,bottom,1
train/bottom_0219_augmented_0.jpeg,bottom,1
train/bottom_0024_augmented_0.jpeg,bottom,1
train/bottom_0227_augmented_0.jpeg,bottom,1
train/bottom_0001.jpeg,bottom,0
train/bottom_0422_augmented_0.jpeg,bottom,1
train/bottom_0189_augmented_2.jpeg,bottom,1
train/bottom_0451.jpeg,bottom,0
train/bottom_0170_augmented_2.jpeg,bottom,1
train/bottom_0373_augmented_2.jpeg,bottom,1
train/bottom_0216.jpeg,bottom,0
train/bottom_0206_augmented_0.jpeg,bottom,1
train/bottom_0005_augmented_0.jpeg,bottom,1
train/bottom_0238_augmented_0.jpeg,bottom,1
train/bottom_0196_augmented_2.jpeg,bottom,1
train/bottom_0353.jpeg,bottom,0
train/bottom_0395_augmented_2.jpeg,bottom,1
train/bottom_0403_augmented_0.jpeg,bottom,1
train/bottom_0091_augmented_2.jpeg,bottom,1
train/bottom_0292_augmented_2.jpeg,bottom,1
train/bottom_0504_augmented_0.jpeg,bottom,1
train/bottom_0301_augmented_0.jpeg,bottom,1
train/bottom_0497_augmented_2.jpeg,bottom,1
train/bottom_0102_augmented_0.jpeg,bottom,1
train/bottom_0471_augmented_2.jpeg,bottom,1
train/bottom_0095.jpeg,bottom,0
train/bottom_0077_augmented_2.jpeg,bottom,1
train/bottom_0274_augmented_2.jpeg,bottom,1
train/bottom_0049_augmented_2.jpeg,bottom,1
train/bottom_0111_augmented_3.jpeg,bottom,1
train/bottom_0484_augmented_1.jpeg,bottom,1
train/bottom_0312_augmented_3.jpeg,bottom,1
train/bottom_0241.jpeg,bottom,0
train/bottom_0517_augmented_3.jpeg,bottom,1
train/bottom_0281_augmented_1.jpeg,bottom,1
train/bottom_0529_augmented_3.jpeg,bottom,1
train/bottom_0082_augmented_1.jpeg,bottom,1
train/bottom_0267_augmented_1.jpeg,bottom,1
train/bottom_0304.jpeg,bottom,0
train/bottom_0064_augmented_1.jpeg,bottom,1
train/bottom_0259_augmented_1.jpeg,bottom,1
train/bottom_0462_augmented_1.jpeg,bottom,1
train/bottom_0187.jpeg,bottom,0
train/bottom_0360_augmented_1.jpeg,bottom,1
train/bottom_0163_augmented_1.jpeg,bottom,1
train/bottom_0410_augmented_3.jpeg,bottom,1
train/bottom_0386_augmented_1.jpeg,bottom,1
train/bottom_0185_augmented_1.jpeg,bottom,1
train/bottom_0538.jpeg,bottom,0
train/bottom_0016_augmented_3.jpeg,bottom,1
train/bottom_0168.jpeg,bottom,0
train/bottom_0215_augmented_3.jpeg,bottom,1
train/bottom_0028_augmented_3.jpeg,bottom,1
train/bottom_0492.jpeg,bottom,0
train/bottom_0377_augmented_3.jpeg,bottom,1
train/bottom_0174_augmented_3.jpeg,bottom,1
train/bottom_0349_augmented_3.jpeg,bottom,1
train/bottom_0257.jpeg,bottom,0
train/bottom_0001_augmented_1.jpeg,bottom,1
train/bottom_0202_augmented_1.jpeg,bottom,1
train/bottom_0407_augmented_1.jpeg,bottom,1
train/bottom_0391_augmented_3.jpeg,bottom,1
train/bottom_0439_augmented_1.jpeg,bottom,1
train/bottom_0192_augmented_3.jpeg,bottom,1
train/bottom_0500_augmented_1.jpeg,bottom,1
train/bottom_0296_augmented_3.jpeg,bottom,1
train/bottom_0095_augmented_3.jpeg,bottom,1
train/bottom_0106_augmented_1.jpeg,bottom,1
train/bottom_0493_augmented_3.jpeg,bottom,1
train/bottom_0305_augmented_1.jpeg,bottom,1
train/bottom_0138_augmented_1.jpeg,bottom,1
train/bottom_0191.jpeg,bottom,0
train/bottom_0484.jpeg,bottom,0
train/bottom_0475_augmented_3.jpeg,bottom,1
train/bottom_0270_augmented_3.jpeg,bottom,1
train/bottom_0073_augmented_3.jpeg,bottom,1
train/bottom_0316_augmented_2.jpeg,bottom,1
train/bottom_0480_augmented_0.jpeg,bottom,1
train/bottom_0115_augmented_2.jpeg,bottom,1
train/bottom_0328_augmented_2.jpeg,bottom,1
train/bottom_0200.jpeg,bottom,0
train/bottom_0086_augmented_0.jpeg,bottom,1
train/bottom_0285_augmented_0.jpeg,bottom,1
train/bottom_0513_augmented_2.jpeg,bottom,1
train/bottom_0060_augmented_0.jpeg,bottom,1
train/bottom_0345.jpeg,bottom,0
train/bottom_0263_augmented_0.jpeg,bottom,1
train/bottom_0466_augmented_0.jpeg,bottom,1
train/bottom_0458_augmented_0.jpeg,bottom,1
train/bottom_0167_augmented_0.jpeg,bottom,1
train/bottom_0364_augmented_0.jpeg,bottom,1
train/bottom_0159_augmented_0.jpeg,bottom,1
train/bottom_0181_augmented_0.jpeg,bottom,1
train/bottom_0382_augmented_0.jpeg,bottom,1
train/bottom_0414_augmented_2.jpeg,bottom,1
train/bottom_0211_augmented_2.jpeg,bottom,1
train/bottom_0083.jpeg,bottom,0
train/bottom_0012_augmented_2.jpeg,bottom,1
train/bottom_0129.jpeg,bottom,0
train/bottom_0002_augmented_3.jpeg,bottom,1
train/bottom_0201_augmented_3.jpeg,bottom,1
train/bottom_0404_augmented_3.jpeg,bottom,1
train/bottom_0392_augmented_1.jpeg,bottom,1
train/bottom_0191_augmented_1.jpeg,bottom,1
train/bottom_0149_augmented_1.jpeg,bottom,1
train/bottom_0374_augmented_1.jpeg,bottom,1
train/bottom_0177_augmented_1.jpeg,bottom,1
train/bottom_0448_augmented_1.jpeg,bottom,1
train/bottom_0476_augmented_1.jpeg,bottom,1
train/bottom_0273_augmented_1.jpeg,bottom,1
train/bottom_0156.jpg,bottom,0
train/bottom_0298.jpeg,bottom,0
train/bottom_0332.jpeg,bottom,0
train/bottom_0070_augmented_1.jpeg,bottom,1
train/bottom_0503_augmented_3.jpeg,bottom,1
train/bottom_0295_augmented_1.jpeg,bottom,1
train/bottom_0096_augmented_1.jpeg,bottom,1
train/bottom_0277.jpeg,bottom,0
train/bottom_0338_augmented_3.jpeg,bottom,1
train/bottom_0105_augmented_3.jpeg,bottom,1
train/bottom_0490_augmented_1.jpeg,bottom,1
train/bottom_0306_augmented_3.jpeg,bottom,1
train/bottom_0063_augmented_2.jpeg,bottom,1
train/bottom_0260_augmented_2.jpeg,bottom,1
train/bottom_0465_augmented_2.jpeg,bottom,1
train/bottom_0109.jpeg,bottom,0
train/bottom_0397.jpg,bottom,0
train/bottom_0128_augmented_0.jpeg,bottom,1
train/bottom_0315_augmented_0.jpeg,bottom,1
train/bottom_0483_augmented_2.jpeg,bottom,1
train/bottom_0116_augmented_0.jpeg,bottom,1
train/bottom_0085_augmented_2.jpeg,bottom,1
train/bottom_0286_augmented_2.jpeg,bottom,1
train/bottom_0510_augmented_0.jpeg,bottom,1
train/bottom_0182_augmented_2.jpeg,bottom,1
train/bottom_0365.jpeg,bottom,0
train/bottom_0429_augmented_0.jpeg,bottom,1
train/bottom_0381_augmented_2.jpeg,bottom,1
train/bottom_0417_augmented_0.jpeg,bottom,1
train/bottom_0212_augmented_0.jpeg,bottom,1
train/bottom_0011_augmented_0.jpeg,bottom,1
train/bottom_0220.jpeg,bottom,0
train/bottom_0359_augmented_2.jpeg,bottom,1
train/bottom_0164_augmented_2.jpeg,bottom,1
train/bottom_0367_augmented_2.jpeg,bottom,1
train/bottom_0038_augmented_2.jpeg,bottom,1
train/bottom_0205_augmented_2.jpeg,bottom,1
train/bottom_0006_augmented_2.jpeg,bottom,1
train/bottom_0195_augmented_0.jpeg,bottom,1
train/bottom_0396_augmented_0.jpeg,bottom,1
train/bottom_0400_augmented_2.jpeg,bottom,1
train/bottom_0173_augmented_0.jpeg,bottom,1
train/bottom_0370_augmented_0.jpeg,bottom,1
train/bottom_0472_augmented_0.jpeg,bottom,1
train/bottom_0249_augmented_0.jpeg,bottom,1
train/bottom_0074_augmented_0.jpeg,bottom,1
train/bottom_0373.jpeg,bottom,0
train/bottom_0277_augmented_0.jpeg,bottom,1
train/bottom_0092_augmented_0.jpeg,bottom,1
train/bottom_0539_augmented_2.jpeg,bottom,1
train/bottom_0291_augmented_0.jpeg,bottom,1
train/bottom_0507_augmented_2.jpeg,bottom,1
train/bottom_0236.jpeg,bottom,0
train/bottom_0302_augmented_2.jpeg,bottom,1
train/bottom_0494_augmented_0.jpeg,bottom,1
train/bottom_0101_augmented_2.jpeg,bottom,1
train/bottom_0059_augmented_3.jpeg,bottom,1
train/bottom_0264_augmented_3.jpeg,bottom,1
train/bottom_0067_augmented_3.jpeg,bottom,1
train/bottom_0518.jpeg,bottom,0
train/bottom_0148.jpeg,bottom,0
train/bottom_0461_augmented_3.jpeg,bottom,1
train/bottom_0112_augmented_1.jpeg,bottom,1
train/bottom_0487_augmented_3.jpeg,bottom,1
train/bottom_0311_augmented_1.jpeg,bottom,1
train/bottom_0514_augmented_1.jpeg,bottom,1
train/bottom_0282_augmented_3.jpeg,bottom,1
train/bottom_0081_augmented_3.jpeg,bottom,1
train/bottom_0413_augmented_1.jpeg,bottom,1
train/bottom_0385_augmented_3.jpeg,bottom,1
train/bottom_0324.jpeg,bottom,0
train/bottom_0186_augmented_3.jpeg,bottom,1
train/bottom_0228_augmented_1.jpeg,bottom,1
train/bottom_0015_augmented_1.jpeg,bottom,1
train/bottom_0216_augmented_1.jpeg,bottom,1
train/bottom_0261.jpeg,bottom,0
train/bottom_0363_augmented_3.jpeg,bottom,1
train/bottom_0160_augmented_3.jpeg,bottom,1
train/bottom_0426.jpeg,bottom,0
train/bottom_0199_augmented_3.jpeg,bottom,1
train/bottom_0076.jpeg,bottom,0
train/bottom_0432_augmented_1.jpeg,bottom,1
train/bottom_0237_augmented_1.jpeg,bottom,1
train/bottom_0034_augmented_1.jpeg,bottom,1
train/bottom_0209_augmented_1.jpeg,bottom,1
train/bottom_0141_augmented_3.jpeg,bottom,1
train/bottom_0099.jpeg,bottom,0
train/bottom_0342_augmented_3.jpeg,bottom,1
train/bottom_0133.jpeg,bottom,0
train/bottom_0046_augmented_3.jpeg,bottom,1
train/bottom_0245_augmented_3.jpeg,bottom,1
train/bottom_0078_augmented_3.jpeg,bottom,1
train/bottom_0440_augmented_3.jpeg,bottom,1
train/bottom_0330_augmented_1.jpeg,bottom,1
train/bottom_0133_augmented_1.jpeg,bottom,1
train/bottom_0498_augmented_3.jpeg,bottom,1
train/bottom_0535_augmented_1.jpeg,bottom,1
train/bottom_0453_augmented_0.jpeg,bottom,1
train/bottom_0256_augmented_0.jpeg,bottom,1
train/bottom_0055_augmented_0.jpeg,bottom,1
train/bottom_0471.jpeg,bottom,0
train/bottom_0268_augmented_0.jpeg,bottom,1
train/bottom_0526_augmented_2.jpeg,bottom,1
train/bottom_0164.jpeg,bottom,0
train/bottom_0518_augmented_2.jpeg,bottom,1
train/bottom_0534.jpeg,bottom,0
train/bottom_0120_augmented_2.jpeg,bottom,1
train/bottom_0323_augmented_2.jpeg,bottom,1
train/bottom_0027_augmented_2.jpeg,bottom,1
train/bottom_0224_augmented_2.jpeg,bottom,1
train/bottom_0019_augmented_2.jpeg,bottom,1
train/bottom_0421_augmented_2.jpeg,bottom,1
train/bottom_0389_augmented_0.jpeg,bottom,1
train/bottom_0351_augmented_0.jpeg,bottom,1
train/bottom_0152_augmented_0.jpeg,bottom,1
train/bottom_0308.jpeg,bottom,0
train/bottom_0467.jpeg,bottom,0
train/bottom_0436_augmented_0.jpeg,bottom,1
train/bottom_0408_augmented_0.jpeg,bottom,1
train/bottom_0037.jpeg,bottom,0
train/bottom_0030_augmented_0.jpeg,bottom,1
train/bottom_0233_augmented_0.jpeg,bottom,1
train/bottom_0433.jpg,bottom,0
train/bottom_0346_augmented_2.jpeg,bottom,1
train/bottom_0522.jpeg,bottom,0
train/bottom_0145_augmented_2.jpeg,bottom,1
train/bottom_0488.jpeg,bottom,0
train/bottom_0378_augmented_2.jpeg,bottom,1
train/bottom_0241_augmented_2.jpeg,bottom,1
train/bottom_0042_augmented_2.jpeg,bottom,1
train/bottom_0444_augmented_2.jpeg,bottom,1
train/bottom_0137_augmented_0.jpeg,bottom,1
train/bottom_0334_augmented_0.jpeg,bottom,1
train/bottom_0109_augmented_0.jpeg,bottom,1
train/bottom_0531_augmented_0.jpeg,bottom,1
train/bottom_0299_augmented_2.jpeg,bottom,1
train/bottom_0457_augmented_1.jpeg,bottom,1
train/bottom_0469_augmented_1.jpeg,bottom,1
train/bottom_0060.jpeg,bottom,0
train/bottom_0051_augmented_1.jpeg,bottom,1
train/bottom_0430.jpeg,bottom,0
train/bottom_0252_augmented_1.jpeg,bottom,1
train/bottom_0125.jpeg,bottom,0
train/bottom_0089_augmented_1.jpeg,bottom,1
train/bottom_0522_augmented_3.jpeg,bottom,1
train/bottom_0327_augmented_3.jpeg,bottom,1
train/bottom_0124_augmented_3.jpeg,bottom,1
train/bottom_0319_augmented_3.jpeg,bottom,1
train/bottom_0220_augmented_3.jpeg,bottom,1
train/bottom_0023_augmented_3.jpeg,bottom,1
train/bottom_0425_augmented_3.jpeg,bottom,1
train/bottom_0156_augmented_1.jpeg,bottom,1
train/bottom_0355_augmented_1.jpeg,bottom,1
train/bottom_0168_augmented_1.jpeg,bottom,1
train/bottom_0349.jpeg,bottom,0
train/bottom_0220_augmented_2.jpeg,bottom,1
train/bottom_0023_augmented_2.jpeg,bottom,1
train/bottom_0425_augmented_2.jpeg,bottom,1
train/bottom_0156_augmented_0.jpeg,bottom,1
train/bottom_0355_augmented_0.jpeg,bottom,1
train/bottom_0168_augmented_0.jpeg,bottom,1
train/bottom_0348.jpeg,bottom,0
train/bottom_0457_augmented_0.jpeg,bottom,1
train/bottom_0469_augmented_0.jpeg,bottom,1
train/bottom_0051_augmented_0.jpeg,bottom,1
train/bottom_0061.jpeg,bottom,0
train/bottom_0252_augmented_0.jpeg,bottom,1
train/bottom_0431.jpeg,bottom,0
train/bottom_0124.jpeg,bottom,0
train/bottom_0089_augmented_0.jpeg,bottom,1
train/bottom_0522_augmented_2.jpeg,bottom,1
train/bottom_0327_augmented_2.jpeg,bottom,1
train/bottom_0124_augmented_2.jpeg,bottom,1
train/bottom_0319_augmented_2.jpeg,bottom,1
train/bottom_0241_augmented_3.jpeg,bottom,1
train/bottom_0042_augmented_3.jpeg,bottom,1
train/bottom_0444_augmented_3.jpeg,bottom,1
train/bottom_0137_augmented_1.jpeg,bottom,1
train/bottom_0334_augmented_1.jpeg,bottom,1
train/bottom_0109_augmented_1.jpeg,bottom,1
train/bottom_0531_augmented_1.jpeg,bottom,1
train/bottom_0299_augmented_3.jpeg,bottom,1
train/bottom_0436_augmented_1.jpeg,bottom,1
train/bottom_0466.jpeg,bottom,0
train/bottom_0408_augmented_1.jpeg,bottom,1
train/bottom_0036.jpeg,bottom,0
train/bottom_0030_augmented_1.jpeg,bottom,1
train/bottom_0233_augmented_1.jpeg,bottom,1
train/bottom_0351.jpg,bottom,0
train/bottom_0523.jpeg,bottom,0
train/bottom_0346_augmented_3.jpeg,bottom,1
train/bottom_0145_augmented_3.jpeg,bottom,1
train/bottom_0173.jpeg,bottom,0
train/bottom_0489.jpeg,bottom,0
train/bottom_0378_augmented_3.jpeg,bottom,1
train/bottom_0027_augmented_3.jpeg,bottom,1
train/bottom_0224_augmented_3.jpeg,bottom,1
train/bottom_0019_augmented_3.jpeg,bottom,1
train/bottom_0421_augmented_3.jpeg,bottom,1
train/bottom_0389_augmented_1.jpeg,bottom,1
train/bottom_0351_augmented_1.jpeg,bottom,1
train/bottom_0152_augmented_1.jpeg,bottom,1
train/bottom_0309.jpeg,bottom,0
train/bottom_0453_augmented_1.jpeg,bottom,1
train/bottom_0020.jpeg,bottom,0
train/bottom_0256_augmented_1.jpeg,bottom,1
train/bottom_0470.jpeg,bottom,0
train/bottom_0055_augmented_1.jpeg,bottom,1
train/bottom_0268_augmented_1.jpeg,bottom,1
train/bottom_0165.jpeg,bottom,0
train/bottom_0526_augmented_3.jpeg,bottom,1
train/bottom_0518_augmented_3.jpeg,bottom,1
train/bottom_0535.jpeg,bottom,0
train/bottom_0120_augmented_3.jpeg,bottom,1
train/bottom_0323_augmented_3.jpeg,bottom,1
train/bottom_0046_augmented_2.jpeg,bottom,1
train/bottom_0245_augmented_2.jpeg,bottom,1
train/bottom_0078_augmented_2.jpeg,bottom,1
train/bottom_0440_augmented_2.jpeg,bottom,1
train/bottom_0330_augmented_0.jpeg,bottom,1
train/bottom_0133_augmented_0.jpeg,bottom,1
train/bottom_0498_augmented_2.jpeg,bottom,1
train/bottom_0535_augmented_0.jpeg,bottom,1
train/bottom_0427.jpeg,bottom,0
train/bottom_0199_augmented_2.jpeg,bottom,1
train/bottom_0077.jpeg,bottom,0
train/bottom_0432_augmented_0.jpeg,bottom,1
train/bottom_0237_augmented_0.jpeg,bottom,1
train/bottom_0034_augmented_0.jpeg,bottom,1
train/bottom_0209_augmented_0.jpeg,bottom,1
train/bottom_0141_augmented_2.jpeg,bottom,1
train/bottom_0098.jpeg,bottom,0
train/bottom_0132.jpeg,bottom,0
train/bottom_0342_augmented_2.jpeg,bottom,1
train/bottom_0385_augmented_2.jpeg,bottom,1
train/bottom_0413_augmented_0.jpeg,bottom,1
train/bottom_0325.jpeg,bottom,0
train/bottom_0186_augmented_2.jpeg,bottom,1
train/bottom_0228_augmented_0.jpeg,bottom,1
train/bottom_0015_augmented_0.jpeg,bottom,1
train/bottom_0216_augmented_0.jpeg,bottom,1
train/bottom_0260.jpeg,bottom,0
train/bottom_0363_augmented_2.jpeg,bottom,1
train/bottom_0160_augmented_2.jpeg,bottom,1
train/bottom_0059_augmented_2.jpeg,bottom,1
train/bottom_0264_augmented_2.jpeg,bottom,1
train/bottom_0067_augmented_2.jpeg,bottom,1
train/bottom_0519.jpeg,bottom,0
train/bottom_0461_augmented_2.jpeg,bottom,1
train/bottom_0149.jpeg,bottom,0
train/bottom_0112_augmented_0.jpeg,bottom,1
train/bottom_0311_augmented_0.jpeg,bottom,1
train/bottom_0487_augmented_2.jpeg,bottom,1
train/bottom_0282_augmented_2.jpeg,bottom,1
train/bottom_0514_augmented_0.jpeg,bottom,1
train/bottom_0081_augmented_2.jpeg,bottom,1
train/bottom_0472_augmented_1.jpeg,bottom,1
train/bottom_0249_augmented_1.jpeg,bottom,1
train/bottom_0074_augmented_1.jpeg,bottom,1
train/bottom_0372.jpeg,bottom,0
train/bottom_0277_augmented_1.jpeg,bottom,1
train/bottom_0092_augmented_1.jpeg,bottom,1
train/bottom_0539_augmented_3.jpeg,bottom,1
train/bottom_0507_augmented_3.jpeg,bottom,1
train/bottom_0291_augmented_1.jpeg,bottom,1
train/bottom_0237.jpeg,bottom,0
train/bottom_0494_augmented_1.jpeg,bottom,1
train/bottom_0302_augmented_3.jpeg,bottom,1
train/bottom_0101_augmented_3.jpeg,bottom,1
train/bottom_0038_augmented_3.jpeg,bottom,1
train/bottom_0205_augmented_3.jpeg,bottom,1
train/bottom_0006_augmented_3.jpeg,bottom,1
train/bottom_0195_augmented_1.jpeg,bottom,1
train/bottom_0400_augmented_3.jpeg,bottom,1
train/bottom_0396_augmented_1.jpeg,bottom,1
train/bottom_0173_augmented_1.jpeg,bottom,1
train/bottom_0370_augmented_1.jpeg,bottom,1
train/bottom_0182_augmented_3.jpeg,bottom,1
train/bottom_0429_augmented_1.jpeg,bottom,1
train/bottom_0417_augmented_1.jpeg,bottom,1
train/bottom_0381_augmented_3.jpeg,bottom,1
train/bottom_0212_augmented_1.jpeg,bottom,1
train/bottom_0011_augmented_1.jpeg,bottom,1
train/bottom_0359_augmented_3.jpeg,bottom,1
train/bottom_0221.jpeg,bottom,0
train/bottom_0164_augmented_3.jpeg,bottom,1
train/bottom_0367_augmented_3.jpeg,bottom,1
train/bottom_0378.jpg,bottom,0
train/bottom_0393.jpg,bottom,0
train/bottom_0063_augmented_3.jpeg,bottom,1
train/bottom_0260_augmented_3.jpeg,bottom,1
train/bottom_0465_augmented_3.jpeg,bottom,1
train/bottom_0128_augmented_1.jpeg,bottom,1
train/bottom_0483_augmented_3.jpeg,bottom,1
train/bottom_0315_augmented_1.jpeg,bottom,1
train/bottom_0116_augmented_1.jpeg,bottom,1
train/bottom_0085_augmented_3.jpeg,bottom,1
train/bottom_0510_augmented_1.jpeg,bottom,1
train/bottom_0286_augmented_3.jpeg,bottom,1
train/bottom_0448_augmented_0.jpeg,bottom,1
train/bottom_0476_augmented_0.jpeg,bottom,1
train/bottom_0299.jpeg,bottom,0
train/bottom_0273_augmented_0.jpeg,bottom,1
train/bottom_0333.jpeg,bottom,0
train/bottom_0070_augmented_0.jpeg,bottom,1
train/bottom_0295_augmented_0.jpeg,bottom,1
train/bottom_0503_augmented_2.jpeg,bottom,1
train/bottom_0096_augmented_0.jpeg,bottom,1
train/bottom_0276.jpeg,bottom,0
train/bottom_0338_augmented_2.jpeg,bottom,1
train/bottom_0105_augmented_2.jpeg,bottom,1
train/bottom_0306_augmented_2.jpeg,bottom,1
train/bottom_0490_augmented_0.jpeg,bottom,1
train/bottom_0002_augmented_2.jpeg,bottom,1
train/bottom_0201_augmented_2.jpeg,bottom,1
train/bottom_0392_augmented_0.jpeg,bottom,1
train/bottom_0404_augmented_2.jpeg,bottom,1
train/bottom_0191_augmented_0.jpeg,bottom,1
train/bottom_0149_augmented_0.jpeg,bottom,1
train/bottom_0374_augmented_0.jpeg,bottom,1
train/bottom_0177_augmented_0.jpeg,bottom,1
train/bottom_0167_augmented_1.jpeg,bottom,1
train/bottom_0364_augmented_1.jpeg,bottom,1
train/bottom_0159_augmented_1.jpeg,bottom,1
train/bottom_0193.jpg,bottom,0
train/bottom_0181_augmented_1.jpeg,bottom,1
train/bottom_0414_augmented_3.jpeg,bottom,1
train/bottom_0382_augmented_1.jpeg,bottom,1
train/bottom_0211_augmented_3.jpeg,bottom,1
train/bottom_0128.jpeg,bottom,0
train/bottom_0012_augmented_3.jpeg,bottom,1
train/bottom_0480_augmented_1.jpeg,bottom,1
train/bottom_0316_augmented_3.jpeg,bottom,1
train/bottom_0115_augmented_3.jpeg,bottom,1
train/bottom_0328_augmented_3.jpeg,bottom,1
train/bottom_0201.jpeg,bottom,0
train/bottom_0086_augmented_1.jpeg,bottom,1
train/bottom_0513_augmented_3.jpeg,bottom,1
train/bottom_0285_augmented_1.jpeg,bottom,1
train/bottom_0060_augmented_1.jpeg,bottom,1
train/bottom_0344.jpeg,bottom,0
train/bottom_0263_augmented_1.jpeg,bottom,1
train/bottom_0466_augmented_1.jpeg,bottom,1
train/bottom_0458_augmented_1.jpeg,bottom,1
train/bottom_0296_augmented_2.jpeg,bottom,1
train/bottom_0500_augmented_0.jpeg,bottom,1
train/bottom_0095_augmented_2.jpeg,bottom,1
train/bottom_0106_augmented_0.jpeg,bottom,1
train/bottom_0305_augmented_0.jpeg,bottom,1
train/bottom_0493_augmented_2.jpeg,bottom,1
train/bottom_0138_augmented_0.jpeg,bottom,1
train/bottom_0190.jpeg,bottom,0
train/bottom_0485.jpeg,bottom,0
train/bottom_0475_augmented_2.jpeg,bottom,1
train/bottom_0270_augmented_2.jpeg,bottom,1
train/bottom_0073_augmented_2.jpeg,bottom,1
train/bottom_0377_augmented_2.jpeg,bottom,1
train/bottom_0174_augmented_2.jpeg,bottom,1
train/bottom_0349_augmented_2.jpeg,bottom,1
train/bottom_0256.jpeg,bottom,0
train/bottom_0001_augmented_0.jpeg,bottom,1
train/bottom_0202_augmented_0.jpeg,bottom,1
train/bottom_0391_augmented_2.jpeg,bottom,1
train/bottom_0407_augmented_0.jpeg,bottom,1
train/bottom_0439_augmented_0.jpeg,bottom,1
train/bottom_0192_augmented_2.jpeg,bottom,1
train/bottom_0186.jpeg,bottom,0
train/bottom_0360_augmented_0.jpeg,bottom,1
train/bottom_0163_augmented_0.jpeg,bottom,1
train/bottom_0386_augmented_0.jpeg,bottom,1
train/bottom_0410_augmented_2.jpeg,bottom,1
train/bottom_0185_augmented_0.jpeg,bottom,1
train/bottom_0016_augmented_2.jpeg,bottom,1
train/bottom_0539.jpeg,bottom,0
train/bottom_0215_augmented_2.jpeg,bottom,1
train/bottom_0169.jpeg,bottom,0
train/bottom_0028_augmented_2.jpeg,bottom,1
train/bottom_0493.jpeg,bottom,0
train/bottom_0111_augmented_2.jpeg,bottom,1
train/bottom_0312_augmented_2.jpeg,bottom,1
train/bottom_0484_augmented_0.jpeg,bottom,1
train/bottom_0240.jpeg,bottom,0
train/bottom_0281_augmented_0.jpeg,bottom,1
train/bottom_0517_augmented_2.jpeg,bottom,1
train/bottom_0529_augmented_2.jpeg,bottom,1
train/bottom_0082_augmented_0.jpeg,bottom,1
train/bottom_0267_augmented_0.jpeg,bottom,1
train/bottom_0305.jpeg,bottom,0
train/bottom_0064_augmented_0.jpeg,bottom,1
train/bottom_0259_augmented_0.jpeg,bottom,1
train/bottom_0462_augmented_0.jpeg,bottom,1
train/bottom_0091_augmented_3.jpeg,bottom,1
train/bottom_0504_augmented_1.jpeg,bottom,1
train/bottom_0292_augmented_3.jpeg,bottom,1
train/bottom_0497_augmented_3.jpeg,bottom,1
train/bottom_0301_augmented_1.jpeg,bottom,1
train/bottom_0102_augmented_1.jpeg,bottom,1
train/bottom_0471_augmented_3.jpeg,bottom,1
train/bottom_0094.jpeg,bottom,0
train/bottom_0077_augmented_3.jpeg,bottom,1
train/bottom_0274_augmented_3.jpeg,bottom,1
train/bottom_0049_augmented_3.jpeg,bottom,1
train/bottom_0170_augmented_3.jpeg,bottom,1
train/bottom_0373_augmented_3.jpeg,bottom,1
train/bottom_0217.jpeg,bottom,0
